,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,timestamp_to_date,mvrv_ratio
1142,1696472100,27702.36000000,27711.70000000,27674.04000000,27681.28000000,157.51860000,1696472999999,4362295.91268310,7878,72.51841000,2008408.99114130,0,2023-10-05 02:15:00,0.9996004310938638
1143,1696473000,27681.28000000,27697.70000000,27671.84000000,27693.42000000,146.79799000,1696473899999,4063631.01826880,7861,89.38359000,2474256.56914030,0,2023-10-05 02:30:00,1.0002658377537288
1144,1696473900,27693.43000000,27702.26000000,27660.89000000,27677.67000000,152.49231000,1696474799999,4221296.47469740,8219,75.37360000,2086522.36080590,0,2023-10-05 02:45:00,0.9997871480594305
1145,1696474800,27677.67000000,27690.78000000,27671.40000000,27689.22000000,106.26577000,1696475699999,2941674.35106170,5759,54.01714000,1495220.53951260,0,2023-10-05 03:00:00,1.0002511535588623
1146,1696475700,27689.22000000,27709.53000000,27673.51000000,27707.10000000,121.64809000,1696476599999,3368373.66480690,7196,79.58809000,2203615.32129680,0,2023-10-05 03:15:00,1.0004426817414362
1147,1696476600,27707.10000000,27707.10000000,27671.95000000,27671.95000000,89.62293000,1696477499999,2481628.45830720,6440,37.85723000,1048303.75653680,0,2023-10-05 03:30:00,0.9993652834420236
1148,1696477500,27671.96000000,27680.00000000,27650.01000000,27651.73000000,120.31783000,1696478399999,3328269.65120770,7100,53.27156000,1473609.08803510,0,2023-10-05 03:45:00,0.9995772396223535
1149,1696478400,27651.73000000,27662.52000000,27638.36000000,27658.59000000,115.65058000,1696479299999,3198242.85658460,7021,52.33428000,1447307.50456410,0,2023-10-05 04:00:00,1.0002093820517273
1150,1696479300,27658.60000000,27687.31000000,27647.37000000,27668.75000000,177.47756000,1696480199999,4911235.42277600,6405,132.03767000,3654133.93151870,0,2023-10-05 04:15:00,1.0001172037057335
1151,1696480200,27668.74000000,27684.54000000,27668.17000000,27684.54000000,84.63205000,1696481099999,2342172.27425420,4521,46.97006000,1299870.36433050,0,2023-10-05 04:30:00,1.0002905895155267
1152,1696481100,27684.53000000,27698.25000000,27655.46000000,27692.91000000,125.72309000,1696481999999,3480055.23867570,6915,68.56407000,1897846.95010430,0,2023-10-05 04:45:00,1.0003656604306919
1153,1696482000,27692.91000000,27702.20000000,27681.00000000,27699.99000000,110.78960000,1696482899999,3067740.73144770,7281,64.11008000,1775173.42899430,0,2023-10-05 05:00:00,1.0002153894206423
1154,1696482900,27699.99000000,27700.00000000,27670.00000000,27676.34000000,89.99840000,1696483799999,2491291.31132520,5643,42.24972000,1169482.07644900,0,2023-10-05 05:15:00,0.99963005546098
1155,1696483800,27676.35000000,27697.54000000,27668.58000000,27686.49000000,133.77524000,1696484699999,3703631.78007080,7096,69.01512000,1910727.65902710,0,2023-10-05 05:30:00,1.0001535280381935
1156,1696484700,27686.49000000,27686.50000000,27641.30000000,27641.31000000,147.86417000,1696485599999,4090419.86453820,7961,54.74890000,1514594.04233370,0,2023-10-05 05:45:00,0.9991834123171354
1157,1696485600,27641.31000000,27662.22000000,27627.29000000,27649.50000000,229.17807000,1696486499999,6335159.36320760,10507,130.95678000,3619903.24877070,0,2023-10-05 06:00:00,1.0001598837840222
1158,1696486500,27649.50000000,27653.25000000,27624.10000000,27626.85000000,241.55559000,1696487399999,6674694.83034900,9617,104.44276000,2885841.82493550,0,2023-10-05 06:15:00,0.9995811990010285
1159,1696487400,27626.85000000,27660.35000000,27609.70000000,27658.92000000,238.66404000,1696488299999,6596807.44655050,8507,136.78596000,3781089.90834190,0,2023-10-05 06:30:00,1.0007223500309617
1160,1696488300,27658.92000000,27665.00000000,27658.00000000,27660.75000000,87.90083000,1696489199999,2431494.47560690,4631,52.20897000,1444178.89568360,0,2023-10-05 06:45:00,1.0000029825744443
1161,1696489200,27660.75000000,27660.76000000,27609.49000000,27609.50000000,124.86022000,1696490099999,3451322.42761410,7559,54.01096000,1493005.00860350,0,2023-10-05 07:00:00,0.9990727380462364
1162,1696490100,27609.50000000,27633.51000000,27573.00000000,27595.02000000,331.87633000,1696490999999,9158937.12366550,12651,129.98437000,3587153.09234040,0,2023-10-05 07:15:00,0.9997196838033302
1163,1696491000,27595.01000000,27602.12000000,27550.77000000,27591.55000000,307.75371000,1696491899999,8486935.07309440,11498,178.50553000,4922880.74649600,0,2023-10-05 07:30:00,1.0002424336898543
1164,1696491900,27591.55000000,27610.33000000,27578.38000000,27607.98000000,117.39778000,1696492799999,3239949.72657230,7545,63.55338000,1753862.41741530,0,2023-10-05 07:45:00,1.0003956943239605
1165,1696492800,27607.98000000,27614.38000000,27595.29000000,27604.40000000,126.47750000,1696493699999,3491504.10532990,6903,53.31763000,1471849.14980890,0,2023-10-05 08:00:00,0.9999597000780188
1166,1696493700,27604.39000000,27607.16000000,27593.23000000,27607.16000000,79.82433000,1696494599999,2203086.69097940,5703,48.97598000,1351699.32363280,0,2023-10-05 08:15:00,1.0001512517577356
1167,1696494600,27607.15000000,27635.85000000,27607.15000000,27633.32000000,166.98354000,1696495499999,4613223.13149650,6549,101.10336000,2793045.94768440,0,2023-10-05 08:30:00,1.0004508366726714
1168,1696495500,27633.33000000,27666.00000000,27633.32000000,27649.63000000,199.09755000,1696496399999,5504991.13793300,8810,117.24881000,3241713.34193680,0,2023-10-05 08:45:00,1.0001468589723417
1169,1696496400,27649.62000000,27680.00000000,27635.38000000,27675.80000000,234.34299000,1696497299999,6480040.29088360,8920,116.53079000,3222368.49793190,0,2023-10-05 09:00:00,1.0005639872452115
1170,1696497300,27675.81000000,27725.96000000,27667.92000000,27686.14000000,267.92714000,1696498199999,7420853.56421860,12825,148.67840000,4117843.48206510,0,2023-10-05 09:15:00,0.9998982446341652
1171,1696498200,27686.15000000,27707.48000000,27673.57000000,27675.20000000,140.91773000,1696499099999,3901157.38853410,8753,80.60290000,2231341.15581980,0,2023-10-05 09:30:00,0.9996243534545035
1172,1696499100,27675.21000000,27700.00000000,27675.20000000,27684.68000000,126.46450000,1696499999999,3500982.56311620,6626,55.43058000,1534492.18065100,0,2023-10-05 09:45:00,1.000032780936919
1173,1696500000,27684.67000000,27701.80000000,27675.31000000,27677.76000000,143.65428000,1696500899999,3977499.76411160,6615,63.07036000,1746297.72448400,0,2023-10-05 10:00:00,0.9997426393499558
1174,1696500900,27677.75000000,27679.11000000,27661.13000000,27668.99000000,199.82968000,1696501799999,5529295.61851080,6570,63.69472000,1762346.06092960,0,2023-10-05 10:15:00,0.9999004399614119
1175,1696501800,27669.00000000,27701.03000000,27666.42000000,27696.97000000,182.61817000,1696502699999,5055930.18125580,7031,88.24629000,2443307.90063170,0,2023-10-05 10:30:00,1.0004918117764268
1176,1696502700,27696.97000000,27746.83000000,27696.97000000,27736.98000000,196.74745000,1696503599999,5453894.26436330,9001,125.26383000,3472139.01630420,0,2023-10-05 10:45:00,1.000632859162456
1177,1696503600,27736.98000000,27743.06000000,27710.01000000,27713.39000000,187.42179000,1696504499999,5195946.69041660,9138,74.52081000,2065867.92334800,0,2023-10-05 11:00:00,0.9995502393794098
1178,1696504500,27713.38000000,27725.57000000,27702.61000000,27725.56000000,129.27624000,1696505399999,3582758.07240990,5748,51.48462000,1426791.94302000,0,2023-10-05 11:15:00,1.000316775613906
1179,1696505400,27725.56000000,27774.55000000,27715.95000000,27764.13000000,331.70020000,1696506299999,9202398.98651610,10571,184.50352000,5118633.06023790,0,2023-10-05 11:30:00,1.0006877804047731
1180,1696506300,27764.12000000,27764.13000000,27723.80000000,27725.68000000,180.23735000,1696507199999,5000352.43261040,8017,68.26969000,1894184.10970750,0,2023-10-05 11:45:00,0.9993240986277158
1181,1696507200,27725.68000000,27763.59000000,27690.01000000,27699.75000000,277.68169000,1696508099999,7699558.35359570,11095,117.61556000,3261434.27265330,0,2023-10-05 12:00:00,0.9992782224014767
1182,1696508100,27699.75000000,27727.58000000,27686.80000000,27704.99000000,333.53511000,1696508999999,9240895.98257780,12164,197.58611000,5474333.86210140,0,2023-10-05 12:15:00,1.000007579919422
1183,1696509000,27705.00000000,27715.24000000,27677.33000000,27696.93000000,244.24683000,1696509899999,6763441.64882000,11737,129.17301000,3576570.78600940,0,2023-10-05 12:30:00,0.9999388056266331
1184,1696509900,27696.93000000,27724.57000000,27696.93000000,27724.35000000,160.92248000,1696510799999,4459117.82400370,9693,84.71795000,2347435.25281950,0,2023-10-05 12:45:00,1.0004927700297666
1185,1696510800,27724.36000000,27876.37000000,27724.35000000,27851.41000000,578.21121000,1696511699999,16079001.42800820,23914,336.81467000,9365427.39387370,0,2023-10-05 13:00:00,1.0020611372062564
1186,1696511700,27851.40000000,28061.00000000,27850.00000000,28013.37000000,1502.02788000,1696512599999,42002871.75348990,45759,874.80754000,24462760.93791360,0,2023-10-05 13:15:00,1.002484527729042
1187,1696512600,28013.37000000,28099.00000000,27931.60000000,27951.68000000,1171.58616000,1696513499999,32824299.10686820,38285,549.35291000,15390129.64809690,0,2023-10-05 13:30:00,0.9983130594804352
1188,1696513500,27951.68000000,28024.73000000,27890.94000000,27992.76000000,883.00636000,1696514399999,24696961.76834880,31119,487.86754000,13645367.45138100,0,2023-10-05 13:45:00,1.0009916850609213
1189,1696514400,27992.76000000,28018.95000000,27924.98000000,28018.94000000,693.90832000,1696515299999,19406566.99531560,22807,371.51559000,10390721.98836840,0,2023-10-05 14:00:00,1.0010730143718543
1190,1696515300,28018.94000000,28120.39000000,27970.75000000,28061.86000000,980.69729000,1696516199999,27504699.84822870,31712,556.43303000,15606350.99075130,0,2023-10-05 14:15:00,1.000673073854299
1191,1696516200,28061.86000000,28087.29000000,27935.59000000,27969.99000000,723.52091000,1696517099999,20253349.82869850,28439,317.97883000,8901487.72256810,0,2023-10-05 14:30:00,0.9984403157278592
1192,1696517100,27970.00000000,28008.00000000,27950.83000000,27960.61000000,391.52535000,1696517999999,10954902.38512100,17313,171.11799000,4788031.98563030,0,2023-10-05 14:45:00,0.9995799424860827
1193,1696518000,27960.61000000,27970.00000000,27737.61000000,27786.94000000,1471.74734000,1696518899999,40949359.35556800,41764,624.05474000,17359819.18108150,0,2023-10-05 15:00:00,0.9972419401667899
1194,1696518900,27786.93000000,27848.99000000,27650.01000000,27669.63000000,1116.13327000,1696519799999,30970007.31280860,33340,513.98916000,14263104.29090480,0,2023-10-05 15:15:00,0.9975031445021774
1195,1696519800,27669.64000000,27669.64000000,27403.59000000,27582.76000000,2137.84313000,1696520699999,58866822.61349740,56572,979.21779000,26959023.00846940,0,2023-10-05 15:30:00,1.0000490366563055
1196,1696520700,27582.77000000,27620.59000000,27541.12000000,27555.00000000,479.40342000,1696521599999,13226633.86010570,21793,207.70232000,5730098.13154820,0,2023-10-05 15:45:00,0.9992794163671488
1197,1696521600,27555.00000000,27617.57000000,27363.93000000,27487.78000000,1238.52803000,1696522499999,34019602.05408440,38025,538.01345000,14782516.18910620,0,2023-10-05 16:00:00,0.9993350558622152
1198,1696522500,27487.77000000,27520.00000000,27421.30000000,27471.57000000,578.16299000,1696523399999,15880426.24940010,25366,247.85683000,6808546.81848500,0,2023-10-05 16:15:00,0.9998693365206972
1199,1696523400,27471.57000000,27527.37000000,27401.00000000,27414.35000000,560.52392000,1696524299999,15401777.98100280,20499,279.65454000,7684870.20893290,0,2023-10-05 16:30:00,0.9985713152632503
1200,1696524300,27414.34000000,27457.22000000,27380.00000000,27446.63000000,528.37021000,1696525199999,14489027.63364480,22509,241.42459000,6620920.24325450,0,2023-10-05 16:45:00,1.0008052092746471
1201,1696525200,27446.63000000,27466.59000000,27385.00000000,27437.54000000,340.31653000,1696526099999,9335176.51553880,16939,165.87579000,4549482.02018670,0,2023-10-05 17:00:00,1.000131224315574
1202,1696526100,27437.53000000,27463.50000000,27352.00000000,27463.50000000,549.51831000,1696526999999,15057540.06013680,23919,272.30322000,7462396.84623530,0,2023-10-05 17:15:00,1.001252956140702
1203,1696527000,27463.50000000,27535.89000000,27453.16000000,27531.45000000,483.55257000,1696527899999,13293151.35576870,19933,274.25451000,7539344.05386760,0,2023-10-05 17:30:00,1.0012892784405005
1204,1696527900,27531.45000000,27532.36000000,27470.31000000,27483.43000000,245.34076000,1696528799999,6746895.18413490,10625,105.84647000,2910786.27805410,0,2023-10-05 17:45:00,0.9992380306596538
1205,1696528800,27483.43000000,27510.93000000,27425.52000000,27477.48000000,286.50269000,1696529699999,7868566.76481840,12608,120.62355000,3312808.36051180,0,2023-10-05 18:00:00,1.0001142884597045
1206,1696529700,27477.49000000,27503.50000000,27416.26000000,27429.67000000,324.18093000,1696530599999,8900969.98508080,12010,111.13514000,3051635.59047150,0,2023-10-05 18:15:00,0.999014449280741
1207,1696530600,27429.67000000,27535.52000000,27417.57000000,27523.88000000,381.26923000,1696531499999,10482964.58813180,13644,234.02836000,6434329.24320310,0,2023-10-05 18:30:00,1.0017185494889118
1208,1696531500,27523.88000000,27530.00000000,27485.96000000,27495.08000000,163.67110000,1696532399999,4501938.54055450,10107,69.71829000,1917611.93897750,0,2023-10-05 18:45:00,0.9995037938865226
1209,1696532400,27495.08000000,27504.92000000,27451.82000000,27504.91000000,192.93660000,1696533299999,5301232.95881940,9245,87.58463000,2406571.41428110,0,2023-10-05 19:00:00,1.0005721341476779
1210,1696533300,27504.91000000,27525.00000000,27494.94000000,27518.76000000,160.76189000,1696534199999,4423080.42625770,8100,74.36866000,2046054.88560730,0,2023-10-05 19:15:00,1.000285614039743
1211,1696534200,27518.75000000,27521.24000000,27454.00000000,27454.01000000,175.01558000,1696535099999,4809536.15051980,8150,68.63425000,1886151.72696170,0,2023-10-05 19:30:00,0.9987997962673263
1212,1696535100,27454.00000000,27485.30000000,27432.12000000,27471.28000000,199.19329000,1696535999999,5469838.42262190,9049,99.18289000,2723614.90053030,0,2023-10-05 19:45:00,1.0003861886133534
1213,1696536000,27471.28000000,27494.23000000,27452.05000000,27465.57000000,121.97292000,1696536899999,3351003.98402310,6962,68.62938000,1885281.83466700,0,2023-10-05 20:00:00,0.9998102529478364
1214,1696536900,27465.57000000,27500.58000000,27435.72000000,27441.36000000,168.16079000,1696537799999,4618683.11544990,6454,88.14057000,2420763.18514960,0,2023-10-05 20:15:00,0.9992918088807111
1215,1696537800,27441.37000000,27452.92000000,27410.00000000,27440.31000000,242.05786000,1696538699999,6639101.47156080,8971,102.31916000,2806494.77623020,0,2023-10-05 20:30:00,1.0001516247724263
1216,1696538700,27440.32000000,27472.91000000,27430.00000000,27472.65000000,184.77270000,1696539599999,5070753.98611130,6388,83.65773000,2295985.47043800,0,2023-10-05 20:45:00,1.0006804116126011
1217,1696539600,27472.65000000,27495.00000000,27464.99000000,27495.00000000,108.61167000,1696540499999,2984824.74261400,5493,58.38493000,1604497.32955560,0,2023-10-05 21:00:00,1.000476313327567
1218,1696540500,27494.99000000,27509.45000000,27455.01000000,27486.01000000,131.99010000,1696541399999,3627720.58799530,5791,50.79739000,1396077.73690390,0,2023-10-05 21:15:00,0.9999870845053537
1219,1696541400,27486.01000000,27490.00000000,27456.00000000,27464.23000000,97.37192000,1696542299999,2675561.35744650,4196,26.26653000,721635.57263400,0,2023-10-05 21:30:00,0.9996422079590713
1220,1696542300,27464.23000000,27468.90000000,27450.00000000,27450.00000000,96.74180000,1696543199999,2656406.95433360,4925,43.11172000,1183825.88249210,0,2023-10-05 21:45:00,0.9996983605948406
1221,1696543200,27450.01000000,27450.01000000,27388.00000000,27410.15000000,298.82066000,1696544099999,8192678.11042790,9140,108.70865000,2980304.05817120,0,2023-10-05 22:00:00,0.9994751963501306
1222,1696544100,27410.15000000,27444.74000000,27391.24000000,27443.54000000,247.63993000,1696544999999,6788770.00148830,7185,92.44315000,2534279.12591250,0,2023-10-05 22:15:00,1.0007702639637805
1223,1696545000,27443.53000000,27468.20000000,27437.50000000,27467.29000000,144.77866000,1696545899999,3974653.97691130,5544,66.60102000,1828417.07502870,0,2023-10-05 22:30:00,1.0004793450020089
1224,1696545900,27467.29000000,27467.30000000,27430.54000000,27435.26000000,123.47090000,1696546799999,3389284.71612950,5091,37.72215000,1035420.37638260,0,2023-10-05 22:45:00,0.9994594736867508
1225,1696546800,27435.26000000,27460.50000000,27435.26000000,27454.55000000,98.83729000,1696547699999,2713208.68898400,4229,39.91333000,1095536.33510040,0,2023-10-05 23:00:00,1.0002972157452024
1226,1696547700,27454.54000000,27457.00000000,27405.23000000,27405.23000000,139.05973000,1696548599999,3814061.46145300,5316,41.19442000,1129806.63666690,0,2023-10-05 23:15:00,0.9990787626911649
1227,1696548600,27405.23000000,27437.80000000,27400.11000000,27437.80000000,120.54193000,1696549499999,3304735.23674430,4901,69.07048000,1893588.68549010,0,2023-10-05 23:30:00,1.0006405853195643
1228,1696549500,27437.79000000,27441.99000000,27409.88000000,27410.39000000,107.76187000,1696550399999,2955253.68030940,5401,36.42939000,998903.43898450,0,2023-10-05 23:45:00,0.9994668188391891
