Tipo de Operação,Preço de Compra,Saldo,Ativo em Carteira,Lucro,Valor Previsto,Valor Real,Diferença
(no final do período 4),,0.0,,x,15.96556979678002,15.87,0.09556979678002087
(no final do período 0),,0.0,,x,16.006767333499845,15.94,0.0667673334998451
(no final do período 1),,0.0,,x,16.006767333499845,15.96,0.046767333499843744
(no final do período 2),,0.0,,x,16.006767333499845,16.0,0.006767333499844597
(no final do período 3),,0.0,,x,16.006767333499845,16.0,0.006767333499844597
(no final do período 4),,0.0,,x,16.006767333499845,16.01,-0.0032326665001569665
(no final do período 0),,0.0,,x,16.072027542783673,16.02,0.05202754278367294
(no final do período 1),,0.0,,x,16.072027542783673,16.05,0.022027542783671805
(no final do período 2),,0.0,,x,16.072027542783673,16.06,0.012027542783673795
(no final do período 3),,0.0,,x,16.072027542783673,16.03,0.04202754278367138
(no final do período 4),,0.0,,x,16.072027542783673,15.98,0.09202754278367209
(no final do período 0),,0.0,,x,16.039234195229245,15.94,0.09923419522924526
(no final do período 1),,0.0,,x,16.039234195229245,15.97,0.06923419522924412
(no final do período 2),,0.0,,x,16.039234195229245,15.93,0.10923419522924505
(no final do período 3),,0.0,,x,16.039234195229245,15.9,0.1392341952292444
(no final do período 4),,0.0,,x,16.039234195229245,15.85,0.18923419522924512
(no final do período 0),,0.0,,x,15.8956614814862,15.81,0.08566148148620023
(no final do período 1),,0.0,,x,15.8956614814862,15.87,0.02566148148620151
(no final do período 2),,0.0,,x,15.8956614814862,15.9,-0.004338518513799627
(no final do período 3),,0.0,,x,15.8956614814862,15.86,0.035661481486201296
(no final do período 4),,0.0,,x,15.8956614814862,15.88,0.015661481486199946
(no final do período 0),,0.0,,x,15.957366589331803,15.92,0.03736658933180337
(no final do período 1),,0.0,,x,15.957366589331803,15.93,0.02736658933180358
(no final do período 2),,0.0,,x,15.957366589331803,15.96,-0.0026334106681975555
(no final do período 3),,0.0,,x,15.957366589331803,15.99,-0.032633410668196916
(no final do período 4),,0.0,,x,15.957366589331803,15.89,0.06736658933180273
(no final do período 0),,0.0,,x,15.916074494351445,15.82,0.09607449435144488
(no final do período 1),,0.0,,x,15.916074494351445,15.83,0.0860744943514451
(no final do período 2),,0.0,,x,15.916074494351445,15.86,0.056074494351445736
(no final do período 3),,0.0,,x,15.916074494351445,15.89,0.0260744943514446
(no final do período 4),,0.0,,x,15.916074494351445,15.87,0.04607449435144595
(no final do período 0),,0.0,,x,15.90966471557155,15.86,0.04966471557155039
(no final do período 1),,0.0,,x,15.90966471557155,15.87,0.0396647155715506
(no final do período 2),,0.0,,x,15.90966471557155,15.91,-0.000335284428450322
(no final do período 3),,0.0,,x,15.90966471557155,15.93,-0.020335284428449896
(no final do período 4),,0.0,,x,15.90966471557155,15.91,-0.000335284428450322
(no final do período 0),,0.0,,x,15.943311191005042,15.89,0.05331119100504189
(no final do período 1),,0.0,,x,15.943311191005042,15.88,0.06331119100504168
(no final do período 2),,0.0,,x,15.943311191005042,15.81,0.13331119100504196
(no final do período 3),,0.0,,x,15.943311191005042,15.83,0.11331119100504239
(no final do período 4),,0.0,,x,15.943311191005042,15.85,0.09331119100504282
(no final do período 0),,0.0,,x,15.860608157660366,15.76,0.1006081576603659
(no final do período 1),,0.0,,x,15.860608157660366,15.74,0.12060815766036548
(no final do período 2),,0.0,,x,15.860608157660366,15.76,0.1006081576603659
(no final do período 3),,0.0,,x,15.860608157660366,15.8,0.06060815766036498
(no final do período 4),,0.0,,x,15.860608157660366,15.78,0.08060815766036633
(venda final 5),,988.0838738565059,,-11.916126143494125,15.860608157660366,15.78,0.08060815766036633
