Tipo de Operação,Preço de Compra,Saldo,Ativo em Carteira,Lucro,Valor Previsto,Valor Real,Diferença
Compra (0),30138.65,0.0,0.0350612615598683,,,,
(no final do período 1),,0.0,,x,30235.707741047747,30100.0,135.70774104774682
(no final do período 2),,0.0,,x,30235.707741047747,30128.75,106.95774104774682
(no final do período 3),,0.0,,x,30235.707741047747,30078.5,157.20774104774682
Venda por prejuizo (4),,1051.1078713303725,,51.10787133037252,30235.707741047747,29979.18,256.52774104774653
Compra (0),29947.04,0.0,0.03509889028532945,,,,
Venda por prejuizo (1),,1044.3043024374642,,44.30430243746423,29993.347092139622,29753.2,240.14709213962124
Compra (2),29816.26,0.0,0.03502465776852846,,,,
Venda por percentual de diferença (3),,1045.9021273248645,,45.90212732486452,29993.347092139622,29861.88,131.46709213962095
Compra (4),29812.1,0.0,0.03508314165472626,,,,
Venda por percentual de diferença (0),,1047.5022694157367,,47.50226941573669,29914.4187847481,29857.71,56.70878474810161
Compra (1),29832.09,0.0,0.03511327129328641,,,,
Venda (2),,1052.064887887586,,52.06488788758611,29914.4187847481,29962.03,-47.6112152518981
Compra (3),29955.36,0.0,0.0351210897778423,,,,
(no final do período 4),,0.0,,x,29914.4187847481,29910.01,4.408784748102335
(no final do período 0),,0.0,,x,29927.779911894017,29880.43,47.34991189401626
(no final do período 1),,0.0,,x,29927.779911894017,29897.58,30.199911894014804
(no final do período 2),,0.0,,x,29927.779911894017,29894.5,33.27991189401655
(no final do período 3),,0.0,,x,29927.779911894017,29945.9,-18.120088105984905
(no final do período 4),,0.0,,x,29927.779911894017,29898.16,29.619911894016695
(no final do período 0),,0.0,,x,29935.419556156994,29908.04,27.379556156993203
(no final do período 1),,0.0,,x,29935.419556156994,29897.63,37.78955615699306
(no final do período 2),,0.0,,x,29935.419556156994,29891.42,43.99955615699582
(no final do período 3),,0.0,,x,29935.419556156994,29909.67,25.749556156995823
(no final do período 4),,0.0,,x,29935.419556156994,29940.01,-4.590443843004323
(no final do período 0),,0.0,,x,29981.574548736076,29951.94,29.634548736077704
(no final do período 1),,0.0,,x,29981.574548736076,29897.56,84.01454873607508
(no final do período 2),,0.0,,x,29981.574548736076,29895.85,85.72454873607785
(no final do período 3),,0.0,,x,29981.574548736076,29906.8,74.77454873607712
Venda por percentual de diferença (4),,1052.0820972215772,,52.082097221577214,29981.574548736076,29955.85,25.72454873607785
Compra (0),29938.04,0.0,0.035141983149918204,,,,
Venda por percentual de diferença (1),,1052.3407422175605,,52.340742217560546,29972.207168454897,29945.4,26.807168454895873
Compra (2),29925.47,0.0,0.03516538728439555,,,,
(no final do período 3),,0.0,,x,29972.207168454897,29862.93,109.27716845489704
(no final do período 4),,0.0,,x,29972.207168454897,29871.24,100.96716845489573
(no final do período 0),,0.0,,x,29935.122855265636,29875.0,60.122855265635735
(no final do período 1),,0.0,,x,29935.122855265636,29843.87,91.25285526563675
(no final do período 2),,0.0,,x,29935.122855265636,29859.94,75.18285526563704
Venda por prejuizo (3),,1049.1333072433506,,49.1333072433506,29935.122855265636,29834.26,100.86285526563734
Compra (4),29825.6,0.0,0.03517559771616835,,,,
Venda por percentual de diferença (0),,1049.2018996588972,,49.20189965889722,29858.42324398241,29827.55,30.873243982412532
Compra (1),29871.69,0.0,0.03512362037966038,,,,
(no final do período 2),,0.0,,x,29858.42324398241,29862.71,-4.286756017587322
(no final do período 3),,0.0,,x,29858.42324398241,29869.99,-11.566756017589796
Venda (4),,1050.6893849819758,,50.68938498197576,29858.42324398241,29914.04,-55.61675601758907
Compra (0),29912.34,0.0,0.0351256165509611,,,,
Venda por percentual de diferença (1),,1051.5134319462613,,51.513431946261335,29947.6234560944,29935.8,11.823456094400171
Compra (2),29914.51,0.0,0.035150615268184617,,,,
(no final do período 3),,0.0,,x,29947.6234560944,29910.18,37.44345609439915
(no final do período 4),,0.0,,x,29947.6234560944,29901.85,45.7734560944009
(no final do período 0),,0.0,,x,29926.493281343613,29899.64,26.85328134361407
(no final do período 1),,0.0,,x,29926.493281343613,29883.6,42.893281343614944
(no final do período 2),,0.0,,x,29926.493281343613,29884.15,42.343281343612034
(no final do período 3),,0.0,,x,29926.493281343613,29906.01,20.48328134361509
(no final do período 4),,0.0,,x,29926.493281343613,29888.13,38.36328134361247
(no final do período 0),,0.0,,x,29891.668997006927,29842.75,48.918997006927384
(no final do período 1),,0.0,,x,29891.668997006927,29871.47,20.19899700692622
(no final do período 2),,0.0,,x,29891.668997006927,29848.6,43.06899700692884
(no final do período 3),,0.0,,x,29891.668997006927,29864.46,27.208997006928257
(no final do período 4),,0.0,,x,29891.668997006927,29848.15,43.51899700692593
Venda por prejuizo (0),,1047.8141811954376,,47.81418119543764,29849.40257038163,29809.27,40.13257038162919
Compra (1),29803.03,0.0,0.03515797491716237,,,,
Venda por percentual de diferença (2),,1048.0100111157262,,48.01001111572623,29849.40257038163,29808.6,40.802570381631085
Compra (3),29750.01,0.0,0.03522721542331335,,,,
Venda por percentual de diferença (4),,1050.0556555153582,,50.05565551535824,29849.40257038163,29808.08,41.322570381627884
Compra (0),29835.64,0.0,0.035194675077033985,,,,
Venda (1),,1054.7815964847023,,54.78159648470228,29877.563526891652,29969.92,-92.35647310834611
Compra (2),30038.99,0.0,0.03511375037858138,,,,
(no final do período 3),,0.0,,x,29877.563526891652,29999.12,-121.55647310834684
(no final do período 4),,0.0,,x,29877.563526891652,29957.24,-79.67647310834946
(no final do período 0),,0.0,,x,30041.76905097377,29999.35,42.419050973770936
(no final do período 1),,0.0,,x,30041.76905097377,29992.46,49.309050973770354
(no final do período 2),,0.0,,x,30041.76905097377,29973.22,68.54905097376832
Venda por prejuizo (3),,1050.3249592866528,,50.324959286652756,30041.76905097377,29912.07,129.69905097376977
Compra (4),30010.0,0.0,0.034999165587692525,,,,
Venda por percentual de diferença (0),,1054.1748675012989,,54.17486750129888,30252.688949389918,30120.0,132.68894938991798
Compra (1),30135.69,0.0,0.034980943442851284,,,,
Venda (2),,1063.9205583444775,,63.92055834447751,30252.688949389918,30414.29,-161.6010506100829
Compra (3),30327.84,0.0,0.0350806571897134,,,,
Venda (4),,1064.5867400245104,,64.58674002451039,30252.688949389918,30346.83,-94.14105061008377
Compra (0),30204.69,0.0,0.03524574296324546,,,,
Venda por percentual de diferença (1),,1066.2714865381536,,66.27148653815357,30342.412242189435,30252.49,89.92224218943375
Compra (2),30334.69,0.0,0.03515023514458706,,,,
Venda (3),,1067.801927776349,,67.80192777634898,30342.412242189435,30378.23,-35.81775781056422
Compra (4),30302.1,0.0,0.035238545439964526,,,,
Venda por percentual de diferença (0),,1072.2736991926806,,72.27369919268062,30525.772727916665,30429.0,96.77272791666473
Compra (1),30496.27,0.0,0.035160814722347375,,,,
Venda (2),,1080.7270622682272,,80.7270622682272,30525.772727916665,30736.69,-210.91727208333396
Compra (3),30603.26,0.0,0.035314115629126674,,,,
Venda (4),,1081.0872662476443,,81.08726624764427,30525.772727916665,30613.46,-87.68727208333439
Compra (0),30665.88,0.0,0.035253749973835555,,,,
(no final do período 1),,0.0,,x,30753.012510532033,30658.65,94.36251053203159
Venda por percentual de diferença (2),,1083.2423279835448,,83.24232798354478,30753.012510532033,30727.01,26.00251053203465
Compra (3),30857.51,0.0,0.03510465776349241,,,,
(no final do período 4),,0.0,,x,30753.012510532033,30794.41,-41.39748946796681
(no final do período 0),,0.0,,x,30860.765100146647,30788.62,72.14510014664847
Venda (1),,1083.8563084478283,,83.85630844782827,30860.765100146647,30875.0,-14.234899853352545
Compra (2),30745.4,0.0,0.03525263318895926,,,,
Venda por percentual de diferença (3),,1084.306484573651,,84.306484573651,30860.765100146647,30758.17,102.5951001466492
Compra (4),30671.65,0.0,0.0353520754368823,,,,
(no final do período 0),,0.0,,x,30720.203351390253,30654.25,65.95335139025337
Venda por percentual de diferença (1),,1085.1574090294168,,85.15740902941684,30720.203351390253,30695.72,24.48335139025221
Compra (2),30724.95,0.0,0.0353184434483837,,,,
Venda por prejuizo (3),,1077.8489635266428,,77.84896352664282,30720.203351390253,30518.02,202.18335139025294
Compra (4),30548.72,0.0,0.035282950104837216,,,,
Venda por percentual de diferença (0),,1078.3012909469867,,78.30129094698668,30611.929646417222,30561.54,50.38964641722123
Compra (1),30567.06,0.0,0.035276578478498966,,,,
Venda (2),,1082.5246029224325,,82.52460292243245,30611.929646417222,30686.78,-74.85035358277673
Compra (3),30567.52,0.0,0.035414210996588286,,,,
(no final do período 4),,0.0,,x,30611.929646417222,30491.01,120.9196464172237
(no final do período 0),,0.0,,x,30585.97240224529,30506.58,79.3924022452884
(no final do período 1),,0.0,,x,30585.97240224529,30477.7,108.27240224528941
(no final do período 2),,0.0,,x,30585.97240224529,30481.41,104.56240224529029
(no final do período 3),,0.0,,x,30585.97240224529,30521.57,64.40240224529043
(no final do período 4),,0.0,,x,30585.97240224529,30515.84,70.13240224529
(no final do período 0),,0.0,,x,30609.545642811092,30559.53,50.01564281109313
(no final do período 1),,0.0,,x,30609.545642811092,30561.62,47.925642811092985
Venda (2),,1085.1264850043517,,85.12648500435171,30609.545642811092,30640.99,-31.444357188909635
Compra (3),30700.0,0.0,0.03534613957668898,,,,
(no final do período 4),,0.0,,x,30609.545642811092,30657.04,-47.49435718890891
(no final do período 0),,0.0,,x,30704.10655447178,30649.94,54.16655447177982
(no final do período 1),,0.0,,x,30704.10655447178,30685.09,19.016554471778363
(no final do período 2),,0.0,,x,30704.10655447178,30613.69,90.41655447177982
(no final do período 3),,0.0,,x,30704.10655447178,30662.82,41.2865544717788
(no final do período 4),,0.0,,x,30704.10655447178,30687.27,16.836554471778072
Venda por prejuizo (0),,1080.6732248790845,,80.6732248790845,30671.590630135324,30574.01,97.58063013532592
Compra (1),30518.86,0.0,0.035410012853661126,,,,
Venda por percentual de diferença (2),,1083.900493450567,,83.90049345056696,30671.590630135324,30610.0,61.59063013532432
Compra (3),30689.99,0.0,0.03531772064606625,,,,
Venda (4),,1084.0308158397509,,84.03081583975086,30671.590630135324,30693.68,-22.089369864675973
